feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
942,0,-0.024839810255512854,0.09573921921349506,0.7952858812936425,-0.047797806276501806,0.18585344612366966,0.7970397519388184
943,0,-0.09841014896943286,0.0780795657354982,0.20753126973934,-0.1914125284952064,0.16869105638613394,0.2565040516560507
944,0,-0.18018771816571938,0.12963893637332619,0.16455324725005893,-0.35680610669676893,0.26251769202651043,0.1740928034837328
945,0,-0.03513779166426165,0.08899168689872237,0.6929583683689909,-0.0678069085055277,0.1596770088343751,0.671091533447826
946,0,-0.19718037678557562,0.0897374316857617,0.027998774634381836,-0.3895255464616528,0.18962467890473528,0.039957087878583944
947,0,0.0414158707545108,0.09096591606361847,0.6489006287839911,0.07988612038139363,0.17390757272950777,0.6459759245811054
948,1,0.581659030334802,0.06914137172396236,4.010045282498551e-17,1.1254304258585508,0.13851153593114393,4.467185606746974e-16
949,0,-0.011056159800650228,0.07166740251748459,0.8773965248505864,-0.021231859812902192,0.14028416924485115,0.8797004681667391
950,0,-0.05350158013155591,0.09562378713714637,0.5758200230043103,-0.10355900186496257,0.1800402579953474,0.5651566232198983
951,0,-0.05594025620674376,0.11502739447681253,0.6267394771015227,-0.10834011972396021,0.21525216270208697,0.6147412627544568
952,0,0.01768741507121343,0.07470112757286063,0.8128307698875336,0.03420263727011078,0.13523189287788137,0.8003312516646035
953,0,-0.034525916409448715,0.08835422398119566,0.6959694580981757,-0.06661217115035833,0.17267346595474983,0.6996673232886191
954,0,-0.06924490743583493,0.10261104846742763,0.4997844368620308,-0.1344288544763752,0.2218320454677584,0.5445188395075892
955,0,0.06963732865805325,0.09415302656928726,0.4595314590280657,0.13400722447792165,0.19106200105454588,0.4830653834650125
956,0,-0.06480296502692551,0.08302286013774311,0.43507095408394925,-0.12553108197155088,0.17122707131688694,0.4634813554151195
957,0,0.13414903107484016,0.0821855531702701,0.10262257351766804,0.25688737540290135,0.16739512022450742,0.12487796637008104
958,0,-0.013767251297388448,0.08880014062592943,0.8767926462580306,-0.026404759422519117,0.14925632064437955,0.8595800112776804
959,0,0.013813199574093264,0.0781978549497043,0.8597878528540625,0.02675962346858045,0.14530415278067751,0.8538857208591036
960,0,0.0646563203138473,0.11380847346772353,0.5699567672855526,0.1245471486718881,0.2254987993305881,0.5807301879780458
961,0,0.014408211109110692,0.09059561254247235,0.8736383604781487,0.027965873735449953,0.15896367679040302,0.8603519309304484
962,0,-0.061807254901601334,0.095032327809719,0.5154459126520265,-0.11976518623203407,0.1708442376425436,0.48329068452913393
963,0,-0.04284242218457932,0.07609262513206005,0.5734145322597725,-0.08276976463644488,0.15837286536163214,0.601234598512278
964,0,0.04412118005523893,0.09305174816012197,0.6353876300496245,0.08507922704783268,0.18574244085109373,0.6469168986759946
965,0,-0.04736348253887512,0.08198986701471174,0.5634836751333662,-0.09157729480774945,0.17202698346533318,0.5944887198201636
966,0,-0.09393013005762946,0.08298871968044993,0.2577008078033025,-0.18264365203751856,0.1759411216529526,0.29922568785526926
967,0,-0.0553599812444746,0.07631831983016794,0.4682173448239335,-0.10706434290898655,0.15201884546648248,0.481256328342505
968,0,0.15028786883883738,0.11298670668605545,0.18347293331943104,0.28747979588920003,0.2055575005282244,0.16195183221994947
969,1,0.7427860676502028,0.07358562668604886,5.8622934463729285e-24,1.4461997953968542,0.14686083977140083,7.03287717992966e-23
970,0,-0.06637091946712648,0.07814247101377535,0.39568221181275476,-0.1285785570955646,0.16443985026770921,0.4342624861383514
971,0,-0.05289262820814672,0.0740075073857943,0.4747989250118998,-0.10227805617448937,0.14590843517553545,0.48331908406567725
972,1,0.6870932214315056,0.06734696010665282,1.936516238870874e-24,1.3580300147780096,0.13208452165595835,8.536803111769882e-25
973,0,-0.024691209775772258,0.07049632011563806,0.7261524305926375,-0.047582870303906274,0.15409108942474786,0.757475930797269
974,0,0.12937874139479272,0.11644344169187344,0.2665310985468158,0.248074703225195,0.2320140321327301,0.2849692676358191
975,0,-0.05202831237138918,0.09342620402691845,0.5776011714025813,-0.10068034062441861,0.1890390764174253,0.5943173566606061
976,0,0.06251440291041994,0.08459003848023765,0.459890024221437,0.12028574377853819,0.1691789411759474,0.4770860064275715
977,0,0.12737975362654086,0.08622030373896643,0.1395750431148367,0.2439603322134031,0.16757894224520173,0.14544971753655167
978,0,0.0342821902385156,0.09741530470400517,0.7248998285925123,0.06623633503695418,0.176754599880733,0.7078567178311359
979,0,0.05237457863003784,0.1257619181134192,0.677074768208116,0.10133694869210472,0.2601826838739368,0.6969182686523245
980,0,-0.397513733927471,0.13100485414309884,0.0024105975004585635,-0.8324484387181423,0.34783850814859474,0.016701961022266554
981,0,0.2793344672639204,0.13862534215276429,0.04390132134280701,0.5336314683322516,0.3146788449026452,0.08992431446963911
982,0,-0.009708456002587195,0.11146120339025027,0.9305907047602812,-0.018350281818638965,0.22317970914423932,0.934470180012771
983,0,-0.007018340288861067,0.07143766637854784,0.9217383422645208,-0.013433556100509008,0.14294566762944277,0.9251276989837796
984,0,-0.15266781863654275,0.09126441220385884,0.09436514309431342,-0.2994816618998585,0.1708331561883788,0.0795908153357248
985,0,0.10226613194050713,0.08499439379938604,0.2288949415050998,0.1961571554283227,0.17784765044277215,0.2700486608575634
986,0,-0.10451010315653644,0.07861773274916811,0.18373411890912972,-0.20311990512001427,0.1479100021085716,0.16966939906689138
987,0,0.026253369303221915,0.07713251908810034,0.7335801163439568,0.05067451994372884,0.14113122368034994,0.7195505077072812
988,0,-0.01154388481138864,0.0834574116869425,0.8899869929736741,-0.022123891547886236,0.1574617814375525,0.88826238731764
989,0,0.032175780545473646,0.07628782218392058,0.6731941893040112,0.06206393551570961,0.15683711385660945,0.6923099397897381
990,0,-0.11745081556726583,0.1282741518341839,0.359864451618926,-0.22996284723888522,0.24431812730056043,0.34658009359723907
991,0,-0.14205400499748697,0.07806025725831203,0.06878956759092528,-0.27749176157719657,0.17128498686623111,0.1052196323895963
992,0,-0.030496349820515398,0.13098047390961756,0.8158924317447963,-0.05866536313846963,0.2141194390950123,0.7840966923347608
993,0,0.02263327178182043,0.09200944885322958,0.805691088664823,0.0438125530956798,0.18859484144764221,0.8162968939990359
994,0,0.031056230031532076,0.08229262166006952,0.7058854447375164,0.05994525711166559,0.15762232771414622,0.7037157387073268
995,0,-0.06068954852693428,0.07671004921987207,0.42885347485374903,-0.11747916350199548,0.15906323914455422,0.4601688074111523
996,0,0.09579345028734737,0.1095507676620472,0.3818892315282434,0.183976768615358,0.20522451874829153,0.3700040219016534
997,0,-0.1850079062622622,0.11531170117508029,0.10862244783649247,-0.3663768571445644,0.22873766722408473,0.10921448342796097
998,0,0.032553220120766106,0.09922318373111397,0.7428505811451973,0.06301168121562273,0.22190101244698424,0.7764387217779023
999,1,0.7523466329979267,0.06724425252873195,4.6544302265191305e-29,1.4718221419238182,0.13972042413931188,6.018695025385421e-26
