ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.2341480058986815,0.017960009265898837,0.6318876731382558,0.023230651137850437,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6040.333333333335,3643.000000000001,18887.666666666668,21429.0,50000
0.6931471805599453,0.24398126033446518,0.017954709211384555,0.6443173394172594,0.0229903063407481,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6272.833333333335,3720.5000000000014,18785.166666666668,21221.5,50000
0.6931471805599453,0.23263698733153504,0.01795125961376457,0.6129853541732736,0.022919491121524117,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6208.916666666667,3789.416666666669,18810.083333333336,21191.583333333336,50000
0.6931471805599453,0.2870780407323131,0.01796604076757095,0.7591440899997882,0.023173906220328697,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6538.166666666669,3528.500000000002,18547.833333333336,21385.5,50000
0.6931471805599453,0.2708496201427295,0.017961765225183134,0.7170085329547009,0.023113999282325118,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6404.250000000001,3602.4166666666674,18582.75,21410.583333333336,50000
0.6931471805599453,0.23455346493612006,0.017948764526759663,0.612831031412658,0.022815252970677137,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6274.750000000001,3838.5833333333353,18734.25,21152.416666666668,50000
0.6931471805599453,0.2550422772757774,0.01796192101130327,0.6821985612943869,0.023203064824262792,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6263.750000000002,3587.916666666669,18821.25,21327.083333333336,50000
0.6931471805599453,0.24085670833504172,0.017949821256828667,0.6283726217199854,0.02281996168400911,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6333.083333333335,3815.2500000000014,18715.916666666668,21135.75,50000
0.6931471805599453,0.2942906867423833,0.017968451442922657,0.7804950122731542,0.023225141923832054,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6518.083333333334,3505.250000000002,18390.916666666668,21585.75,50000
0.6931471805599453,0.2569335238468398,0.017964102933404637,0.691490751799406,0.023269965945792566,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6176.000000000001,3575.666666666668,18668.0,21580.333333333336,50000
0.6931471805599453,0.25737432309806746,0.017958865551799656,0.6818067795156395,0.023052407595783173,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6259.416666666667,3687.2500000000014,18501.583333333336,21551.75,50000
0.6931471805599453,0.24532888666658367,0.017958997785611792,0.6544696726729429,0.023095672092569162,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6119.083333333335,3705.916666666668,18553.916666666668,21621.083333333336,50000
0.6931471805599453,0.28951080228781656,0.01796704483694951,0.7674103362296165,0.023203971408608942,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6506.500000000001,3520.1666666666674,18459.5,21513.833333333336,50000
0.6931471805599453,0.23800810830411626,0.01794853948692366,0.6190035770266532,0.022777295402725196,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6357.500000000002,3835.833333333334,18772.5,21034.166666666668,50000
0.6931471805599453,0.24740061676285538,0.017964284472462684,0.66979821777231,0.023330248864643327,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6122.833333333335,3553.8333333333353,18895.166666666668,21428.166666666668,50000
0.6931471805599453,0.2713188570000574,0.017964321270508246,0.7229360780968607,0.02320965189499777,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6379.333333333334,3550.6666666666674,18664.666666666668,21405.333333333336,50000
0.6931471805599453,0.247845651884634,0.01795276069869809,0.6496954164984058,0.02289208106694265,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6304.583333333335,3777.0833333333353,18590.416666666668,21327.916666666668,50000
0.6931471805599453,0.2702521288189052,0.017958378671768454,0.7087073172382281,0.02298135535382003,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6453.083333333335,3671.916666666668,18495.916666666668,21379.083333333336,50000
0.6931471805599453,0.2554254872375543,0.017961160575446767,0.6825049766257965,0.023168720469128722,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6215.666666666668,3626.000000000001,18640.333333333336,21518.0,50000
0.6931471805599453,0.2654875739040706,0.017958679600316284,0.6985532110534932,0.02302059305872691,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6433.500000000001,3651.500000000002,18640.5,21274.5,50000
0.6931471805599453,0.26666252914679356,0.017957160421121953,0.6969820099278173,0.022942804144144225,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6503.250000000001,3680.083333333335,18639.75,21176.916666666668,50000
0.6931471805599453,0.25031062617619304,0.017962007992303648,0.6723319651273669,0.023234072155684286,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6189.666666666668,3592.000000000001,18822.333333333336,21396.0,50000
0.6931471805599453,0.2774896038854736,0.017957368728054604,0.7196567451181745,0.022877535041124445,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6619.250000000002,3689.083333333334,18507.75,21183.916666666668,50000
0.6931471805599453,0.2859439832311457,0.017959765882607216,0.7435011068277843,0.022920418861840382,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6591.416666666668,3671.916666666668,18297.583333333336,21439.083333333336,50000
0.6931471805599453,0.24103511542398653,0.0179576119465651,0.643321759263666,0.023115521436111654,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6173.083333333335,3671.916666666668,18835.916666666668,21319.083333333336,50000
0.6931471805599453,0.23116318407203032,0.01794809868213665,0.6042251362477197,0.022797323664563825,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6211.916666666667,3874.7500000000014,18639.083333333336,21274.25,50000
0.6931471805599453,0.25130665896916854,0.017962826636734718,0.6763753506625849,0.023259334249909155,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6168.000000000001,3583.666666666668,18784.0,21464.333333333336,50000
0.6931471805599453,0.26351597307650426,0.017954295667865414,0.6860393964073618,0.022854827903031227,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6443.750000000001,3757.9166666666674,18441.25,21357.083333333336,50000
0.6931471805599453,0.2666514494330928,0.017953240212712416,0.6899860451473457,0.022795186203257104,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6531.916666666668,3769.750000000001,18459.083333333336,21239.25,50000
0.6931471805599453,0.28320238789031954,0.017976031422939808,0.7730862774657326,0.023594301908383183,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6299.416666666669,3352.250000000002,18741.583333333336,21606.75,50000
0.6931471805599453,0.25364856432580424,0.017952619370203128,0.6618354234249106,0.02285600471382242,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6385.250000000001,3774.750000000002,18565.75,21274.25,50000
0.6931471805599453,0.2656338958541316,0.017961254888848414,0.7046504812532859,0.02310256126280399,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6306.083333333335,3640.5833333333353,18474.916666666668,21578.416666666668,50000
0.6931471805599453,0.2579985152377846,0.017952475287846652,0.6703427690436167,0.02282237839507803,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6460.333333333335,3773.0000000000014,18567.666666666668,21199.0,50000
0.6931471805599453,0.29593605317372057,0.017962886166696536,0.7703365490536823,0.02297583702547021,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6650.916666666668,3620.750000000001,18256.083333333336,21472.25,50000
0.6931471805599453,0.2616533407105813,0.017955484591208826,0.6842096909667087,0.02292015195008803,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6440.750000000001,3714.250000000001,18592.25,21252.75,50000
0.6931471805599453,0.23749041524804523,0.01794577851943191,0.6137383408529419,0.022681666517131525,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6362.000000000001,3903.000000000001,18626.0,21109.0,50000
0.6931471805599453,0.24360752973899344,0.01795755445981729,0.6484145467022231,0.023095996163924874,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6226.916666666667,3666.416666666669,18864.083333333336,21242.583333333336,50000
0.6931471805599453,0.2531150633832924,0.017950113745644692,0.6538582264147763,0.022742313441086227,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6504.416666666669,3812.250000000002,18656.583333333336,21026.75,50000
0.6931471805599453,0.2739691162390146,0.017968851710626777,0.738704419225587,0.023364605512462548,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6275.333333333335,3489.666666666668,18592.666666666668,21642.333333333336,50000
0.6931471805599453,0.24726522484484467,0.017955547450099883,0.6537236279550308,0.022999436284522248,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6237.083333333335,3727.916666666668,18627.916666666668,21407.083333333336,50000
0.6931471805599453,0.2500506015042916,0.01795146312604678,0.6518065782262397,0.02282292239980845,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6345.666666666668,3811.000000000001,18510.333333333336,21333.0,50000
0.6931471805599453,0.2621770365959194,0.017962372060604272,0.6998027929399722,0.023185491579680337,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6279.500000000001,3595.500000000002,18638.5,21486.5,50000
0.6931471805599453,0.26940722425049035,0.017961611724384124,0.7138200582174983,0.023115499825988747,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6376.750000000001,3609.916666666668,18560.25,21453.083333333336,50000
0.6931471805599453,0.2893902240336657,0.01796582182949096,0.7639588143564345,0.02315363051381454,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6548.166666666669,3538.500000000002,18477.833333333336,21435.5,50000
0.6931471805599453,0.2562807173144784,0.017961297199871405,0.6835939967604115,0.02317157872444064,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6293.333333333335,3598.333333333334,18806.666666666668,21301.666666666668,50000
0.6931471805599453,0.3131344638640628,0.01797080594551907,0.8219477821074974,0.02317661746323297,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6739.416666666669,3477.250000000002,18301.583333333336,21481.75,50000
0.6931471805599453,0.26483837814152206,0.017964928133419624,0.7107398806075358,0.023264846501279055,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6250.666666666669,3556.000000000002,18625.333333333336,21568.0,50000
0.6931471805599453,0.24076422799945577,0.0179549763737621,0.6377829881550052,0.023017919088563467,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6227.833333333334,3717.1666666666674,18810.166666666668,21244.833333333336,50000
0.6931471805599453,0.2353119693991728,0.017945564985682314,0.6082925359889334,0.022684036928620265,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6363.000000000002,3900.333333333334,18689.0,21047.666666666668,50000
0.6931471805599453,0.26117183541989414,0.017964400844396464,0.7013532881455059,0.023270222561169382,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6252.000000000001,3551.3333333333353,18736.0,21460.666666666668,50000
0.6931471805599453,0.24713185383187813,0.017961101501752678,0.6637930544631282,0.023212763534213747,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6144.750000000001,3620.250000000002,18764.25,21470.75,50000
0.6931471805599453,0.24046229900957358,0.017958730662334662,0.6441954234210698,0.02315915793144928,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6134.833333333334,3656.833333333335,18831.166666666668,21377.166666666668,50000
0.6931471805599453,0.26606435962542296,0.01795498943220446,0.6922148327174624,0.022869976005770305,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6505.916666666669,3727.4166666666674,18541.083333333336,21225.583333333336,50000
0.6931471805599453,0.2644240751754592,0.017957281130492,0.6938977935896606,0.02297529128346628,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6429.583333333335,3682.0833333333353,18585.416666666668,21302.916666666668,50000
0.6931471805599453,0.2529168529177485,0.017951679191659353,0.6583572397583726,0.022823248546522727,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6399.416666666668,3792.250000000001,18561.583333333336,21246.75,50000
0.6931471805599453,0.24099487664096583,0.01795923776093202,0.6445365052026194,0.023158052620580457,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6200.166666666668,3634.8333333333353,18973.833333333336,21191.166666666668,50000
0.6931471805599453,0.2771516397214856,0.01796475528831137,0.7319329699520623,0.023138965427142704,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6539.500000000002,3547.166666666669,18758.5,21154.833333333336,50000
0.6931471805599453,0.22290351079447335,0.01795036487556118,0.589282971622924,0.022931513626875594,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6129.333333333335,3809.000000000001,18894.666666666668,21167.0,50000
0.6931471805599453,0.26080804877234953,0.017955744668734366,0.6833680162476217,0.022936522069778538,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6402.333333333335,3716.0000000000014,18553.666666666668,21328.0,50000
0.6931471805599453,0.2452923042514766,0.01795454512501002,0.643919930392313,0.022936644546730178,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6375.166666666667,3721.5000000000014,18898.833333333336,21004.5,50000
0.6931471805599453,0.2340334630914339,0.01794991081355987,0.61391706080845,0.02286171369161899,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6234.250000000001,3820.750000000001,18732.75,21212.25,50000
0.6931471805599453,0.24656415687254235,0.01795307938298134,0.647521954342232,0.02291173971854467,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6284.583333333335,3770.416666666668,18610.416666666668,21334.583333333336,50000
0.6931471805599453,0.24396124563530883,0.01796051903148162,0.6551268994383339,0.023208420644971195,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6154.416666666668,3618.916666666668,18866.583333333336,21360.083333333336,50000
0.6931471805599453,0.26710349343742834,0.01796256923193882,0.7108860120602087,0.023166199072109678,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6331.416666666667,3591.916666666669,18597.583333333336,21479.083333333336,50000
0.6931471805599453,0.2248458572330117,0.01794279397838328,0.5804063602654369,0.022634067286514414,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6309.666666666667,3955.333333333334,18742.333333333336,20992.666666666668,50000
0.6931471805599453,0.267954688414253,0.017962960796206632,0.7135416956788182,0.023175706169897572,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6330.083333333335,3586.583333333334,18586.916666666668,21496.416666666668,50000
0.6931471805599453,0.28134774120059813,0.017964475059105967,0.7449610873778021,0.02314322563815128,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6429.500000000001,3578.8333333333353,18408.5,21583.166666666668,50000
0.6931471805599453,0.2671441795841244,0.017959022859579364,0.7034857394139057,0.02302806543679126,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6412.916666666669,3653.750000000002,18562.083333333336,21371.25,50000
0.6931471805599453,0.2554964111308202,0.01795959708239719,0.6789945177505516,0.023115233995261393,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6302.250000000001,3631.083333333335,18756.75,21309.916666666668,50000
0.6931471805599453,0.26764450417070185,0.017963494527480126,0.7139583315401661,0.023193471525025485,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6304.750000000002,3583.583333333334,18564.25,21547.416666666668,50000
0.6931471805599453,0.2837497164697075,0.017965597781549086,0.7525185787031424,0.023179228007555473,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6446.500000000001,3551.8333333333353,18439.5,21562.166666666668,50000
0.6931471805599453,0.2821439911487277,0.017982913208094052,0.7829689957844977,0.023839214490706383,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6226.166666666667,3240.5000000000014,18951.833333333336,21581.5,50000
