ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.4383124292613553,0.03220417485282548,0.7074551873175428,0.03648440633977949,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2557.9629629629635,1451.851851851852,7432.0370370370365,8558.148148148148,0.11428571428571428
0.6931471805599453,0.3921654031106372,0.03213168324912453,0.6306719480835349,0.03621914402909468,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2501.8148148148152,1513.1851851851854,7482.185185185185,8502.814814814814,0.11428571428571428
0.6931471805599453,0.3676922590512696,0.03206139598909154,0.588993324804794,0.036005746355143135,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2477.444444444445,1559.5925925925928,7478.555555555556,8484.407407407407,0.11428571428571428
0.6931471805599453,0.4211322805220306,0.03235703614124502,0.6872365582629737,0.036846563390916215,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2475.9629629629635,1419.777777777778,7525.0370370370365,8579.222222222223,0.11428571428571428
0.6931471805599453,0.3814688218198809,0.03230808635399064,0.6211166782957205,0.03664683704161953,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2421.851851851852,1468.703703703704,7568.148148148148,8541.296296296296,0.11428571428571428
0.6931471805599453,0.4245984896710374,0.032153359460911364,0.6829861084876958,0.036328542659681586,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2561.444444444445,1475.5925925925926,7457.555555555556,8505.407407407407,0.11428571428571428
0.6931471805599453,0.3761805887058353,0.03222042351868822,0.6081478215776275,0.036410647663866175,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2477.851851851852,1487.888888888889,7624.148148148148,8410.111111111111,0.11428571428571428
0.6931471805599453,0.413490586168176,0.03219328448710761,0.6673477213609127,0.03641116037797204,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2518.7777777777783,1475.4814814814813,7473.222222222222,8532.518518518518,0.11428571428571428
0.6931471805599453,0.4250235645229045,0.03250131833589364,0.7007507324727239,0.03723446706294825,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2426.777777777778,1376.925925925926,7556.222222222222,8640.074074074073,0.11428571428571428
0.6931471805599453,0.4433726519016686,0.03218040283802347,0.7141605977479045,0.03643198331674996,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2583.0740740740744,1452.666666666667,7429.925925925925,8534.333333333334,0.11428571428571428
0.6931471805599453,0.38946430431547713,0.03221531454344121,0.6293833149294676,0.03642184889632093,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2493.8148148148152,1481.0000000000002,7579.185185185185,8446.0,0.11428571428571428
0.6931471805599453,0.46522915008532023,0.03232602790783679,0.7565334434245198,0.0368542437598916,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2566.2592592592596,1393.0,7437.740740740741,8603.0,0.11428571428571428
0.6931471805599453,0.4408920399810173,0.032212950253227186,0.7110369757809527,0.036505662393930514,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2594.8148148148152,1437.037037037037,7505.185185185185,8462.962962962964,0.11428571428571428
0.6931471805599453,0.41150732126916784,0.03228028243759597,0.6680676017172871,0.03662947256192235,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2489.0370370370374,1449.4814814814815,7519.962962962963,8541.518518518518,0.11428571428571428
0.6931471805599453,0.39662750218749787,0.03233579514855047,0.647098107489139,0.03674579743701358,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2423.7777777777783,1452.518518518519,7518.222222222222,8605.481481481482,0.11428571428571428
0.6931471805599453,0.3988334019734708,0.032403146962749256,0.6539185324803154,0.03692398515828856,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2395.666666666667,1433.9629629629628,7517.333333333333,8653.037037037036,0.11428571428571428
0.6931471805599453,0.4099119452819939,0.0319756918862966,0.6514933714171892,0.035857078989364286,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2613.2962962962965,1539.1111111111115,7440.7037037037035,8406.888888888889,0.11428571428571428
0.6931471805599453,0.4492358668893073,0.03211421456870959,0.7203436793699732,0.03627403129765387,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2612.8148148148152,1469.5925925925928,7383.185185185185,8534.407407407407,0.11428571428571428
0.6931471805599453,0.48822143786738365,0.03231606768698304,0.7935447104107654,0.036878902788638104,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2585.888888888889,1385.037037037037,7338.11111111111,8690.962962962964,0.11428571428571428
0.6931471805599453,0.43745656026331425,0.03228439549453797,0.7112782660808191,0.03668689917131968,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2468.888888888889,1448.8888888888891,7326.11111111111,8756.111111111111,0.11428571428571428
0.6931471805599453,0.4500879604849722,0.032200335204829185,0.7265571222561357,0.036497875899744105,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2558.1111111111113,1450.4074074074074,7360.888888888889,8630.592592592593,0.11428571428571428
0.6931471805599453,0.48129802992666476,0.03222837867996975,0.7772105774767084,0.03663155134140916,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2623.1111111111113,1411.3333333333335,7355.888888888889,8609.666666666666,0.11428571428571428
0.6931471805599453,0.4209893200124801,0.03234046933013168,0.6862181184591419,0.03680323290063683,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2481.2962962962965,1424.814814814815,7518.7037037037035,8575.185185185184,0.11428571428571428
0.6931471805599453,0.43402844646427746,0.03230001886338736,0.7049088697297688,0.03672190063917635,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2530.2592592592596,1422.5185185185185,7506.740740740741,8540.481481481482,0.11428571428571428
0.6931471805599453,0.40745225628076726,0.032255219215428524,0.6600836169217101,0.03655591618383068,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2504.555555555556,1456.0,7548.444444444444,8491.0,0.11428571428571428
0.6931471805599453,0.39335073984689556,0.031945449380057424,0.6247906099429084,0.03575954633499282,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2564.444444444445,1573.703703703704,7390.555555555556,8471.296296296296,0.11428571428571428
0.6931471805599453,0.45695339583017175,0.03201657755598784,0.7275573500188576,0.03603921391215866,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2669.7777777777783,1491.703703703704,7344.222222222222,8494.296296296296,0.11428571428571428
0.6931471805599453,0.42772948369555625,0.032079012379653216,0.6845767865901075,0.0361463371827786,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2590.592592592593,1497.0000000000002,7415.407407407407,8497.0,0.11428571428571428
0.6931471805599453,0.47109743714728786,0.03226688604662154,0.7620831845002564,0.036706307090842535,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2621.851851851852,1399.6296296296298,7453.148148148148,8525.37037037037,0.11428571428571428
0.6931471805599453,0.43788339477990856,0.032415634023942735,0.7168680401666588,0.03703231291659688,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2495.407407407408,1386.0740740740744,7540.592592592592,8577.925925925925,0.11428571428571428
0.6931471805599453,0.46888610740413844,0.032323905000170725,0.7629821452190779,0.036858388952124004,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2548.2962962962965,1398.0000000000002,7375.7037037037035,8678.0,0.11428571428571428
0.6931471805599453,0.45885844610904825,0.03219083140918871,0.737593312431456,0.03647404058165994,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2663.3333333333335,1422.9629629629628,7516.666666666666,8397.037037037036,0.11428571428571428
0.6931471805599453,0.46110716236745114,0.032466973803118554,0.758068697358849,0.03722240449481347,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2485.3333333333335,1362.4444444444446,7443.666666666666,8708.555555555555,0.11428571428571428
0.6931471805599453,0.41062131607232366,0.03214113794405681,0.661421054023904,0.036270375905744834,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2476.7777777777783,1514.888888888889,7326.222222222222,8682.111111111111,0.11428571428571428
0.6931471805599453,0.48592766535214416,0.0324092850804024,0.7943459302112764,0.03712083485417109,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2572.1851851851857,1353.3703703703704,7426.814814814815,8647.62962962963,0.11428571428571428
0.6931471805599453,0.38745282257839303,0.031958844846637406,0.6159182940550516,0.035783265680527025,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2557.703703703704,1571.3703703703704,7425.296296296296,8445.62962962963,0.11428571428571428
0.6931471805599453,0.4372016852484247,0.03236255568884825,0.7130972937094403,0.036891287180838464,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2513.4074074074074,1401.7777777777776,7523.592592592592,8561.222222222223,0.11428571428571428
0.6931471805599453,0.41341106814173323,0.032225747314692535,0.6690730057038958,0.036494467141007576,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2490.4814814814818,1471.3703703703707,7447.518518518518,8590.62962962963,0.11428571428571428
0.6931471805599453,0.45357941218019776,0.032373553761625956,0.7405755057124176,0.03695649095079096,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2518.851851851852,1391.1481481481483,7455.148148148148,8634.851851851852,0.11428571428571428
0.6931471805599453,0.42848004622026264,0.032059884073791976,0.6845919667035765,0.03609794836477687,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2611.0370370370374,1498.5925925925926,7431.962962962963,8458.407407407407,0.11428571428571428
0.6931471805599453,0.4250432936049728,0.0321644245830029,0.6853156519191805,0.0363574171870097,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2505.407407407408,1490.1481481481483,7340.592592592592,8663.851851851852,0.11428571428571428
0.6931471805599453,0.44444711176456964,0.03217600545863597,0.7164224445453116,0.03642447120688878,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2554.2592592592596,1463.3333333333333,7355.740740740741,8626.666666666666,0.11428571428571428
0.6931471805599453,0.42209047589717263,0.03213476609131176,0.6787714005634085,0.036278548021152414,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2535.0370370370374,1492.925925925926,7390.962962962963,8581.074074074073,0.11428571428571428
0.6931471805599453,0.4479070716210395,0.03214932839434179,0.7202714395797086,0.03636231410515057,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2584.888888888889,1463.814814814815,7372.11111111111,8579.185185185184,0.11428571428571428
0.6931471805599453,0.4625873193927515,0.03231575857153473,0.7517145840052782,0.03682150125201323,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2566.8148148148152,1397.6296296296296,7442.185185185185,8593.37037037037,0.11428571428571428
0.6931471805599453,0.49504485846408103,0.03227445154234835,0.8022085384054385,0.036783123639087235,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2610.555555555556,1392.777777777778,7304.444444444444,8692.222222222223,0.11428571428571428
0.6931471805599453,0.436464768785706,0.03206056358388925,0.697987060252272,0.036116183124789786,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2591.592592592593,1502.4814814814813,7346.407407407407,8559.518518518518,0.11428571428571428
0.6931471805599453,0.3788434359410833,0.032403894296977036,0.6211537211875835,0.036888198339477166,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2378.1481481481483,1445.0000000000002,7591.851851851851,8585.0,0.11428571428571428
0.6931471805599453,0.45839771659601475,0.03221272546125196,0.7405096374740152,0.036546048391687784,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2564.925925925926,1441.0000000000002,7343.074074074074,8651.0,0.11428571428571428
0.6931471805599453,0.44261961312573733,0.03226461077578138,0.7166315204673467,0.03664476233310419,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2568.444444444445,1423.2222222222222,7499.555555555556,8508.777777777777,0.11428571428571428
0.6931471805599453,0.40173923538650513,0.032151903277335414,0.6464580407878744,0.03628452352907723,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2526.666666666667,1493.5185185185187,7508.333333333333,8471.481481481482,0.11428571428571428
0.6931471805599453,0.3867424686247334,0.03213923429414636,0.6218403436384857,0.03622635895416202,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2514.444444444445,1507.037037037037,7550.555555555556,8427.962962962964,0.11428571428571428
0.6931471805599453,0.4151943551914371,0.0321834231193635,0.6702424771631857,0.036389330513136274,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2494.851851851852,1487.7407407407409,7396.148148148148,8621.25925925926,0.11428571428571428
0.6931471805599453,0.42100697415914135,0.03207089687959571,0.6728290318354587,0.03610937089867767,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2612.666666666667,1495.666666666667,7489.333333333333,8402.333333333334,0.11428571428571428
0.6931471805599453,0.40584171477394865,0.032001928018578214,0.6468836539933314,0.035918264677821415,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2564.592592592593,1545.037037037037,7389.407407407407,8500.962962962964,0.11428571428571428
0.6931471805599453,0.4455557180486462,0.0323063228263103,0.7232037188291994,0.03675738260757901,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2565.3333333333335,1406.888888888889,7523.666666666666,8504.111111111111,0.11428571428571428
0.6931471805599453,0.41379168054166954,0.03211947476879635,0.6643471634915495,0.03622432470143419,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2551.407407407408,1496.0000000000002,7456.592592592592,8496.0,0.11428571428571428
0.6931471805599453,0.44024737709316214,0.032176638513750216,0.7082093660722582,0.03641094348939601,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8857142857142857,0.8857142857142857,0.7714285714285714,2608.4814814814818,1448.0,7495.518518518518,8448.0,0.11428571428571428
