ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,theta_sweep
0.22314355131420976,0.09305157782077339,0.0283340135742855,0.23867521280323467,0.03522484544205993,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2223.833333333334,1852.8333333333335,7738.166666666667,8185.166666666667,0.22314355131420976
0.22314355131420976,0.0523520675460282,0.028340857035883904,0.13701950909568192,0.035540347997551874,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2081.833333333334,1874.8333333333335,7892.166666666667,8151.166666666667,0.22314355131420976
0.22314355131420976,0.1023029126722161,0.028359007292895713,0.27326736736955953,0.03601855312788264,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2150.083333333334,1711.5833333333335,7886.916666666667,8251.416666666668,0.22314355131420976
0.22314355131420976,0.07129267453429516,0.02832890867511428,0.18193481119256627,0.03509447711076327,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2185.5833333333335,1914.4166666666667,7753.416666666667,8146.583333333334,0.22314355131420976
0.22314355131420976,0.10328438335789529,0.028366055025731786,0.2791395761319559,0.03623564906867404,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2107.5,1690.8333333333337,7862.5,8339.166666666668,0.22314355131420976
0.22314355131420976,0.10221955751878943,0.028357415230385975,0.27193002969695684,0.03594744812554834,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2170.000000000001,1715.0000000000005,7910.0,8205.0,0.22314355131420976
0.22314355131420976,0.09533119340067546,0.028346447014551072,0.24991051805965595,0.035641856741969326,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2178.1666666666674,1780.1666666666674,7827.833333333334,8213.833333333334,0.22314355131420976
0.22314355131420976,0.08301642544235496,0.028340349151419173,0.2159186535632963,0.035471267692147083,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2174.083333333334,1824.2500000000007,7838.916666666667,8162.750000000001,0.22314355131420976
0.22314355131420976,0.08266230978701204,0.028341718767880535,0.21556126212899146,0.03551778144787116,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2162.833333333334,1820.5000000000007,7835.166666666667,8181.500000000001,0.22314355131420976
0.22314355131420976,0.09045018522211305,0.028367260472146185,0.24554475407362938,0.036297651422474715,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2076.333333333334,1697.0,7935.666666666667,8291.0,0.22314355131420976
0.22314355131420976,0.09229068038231292,0.02834489016769512,0.24148781086824667,0.03559730214373052,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2171.0833333333335,1795.583333333334,7809.916666666667,8223.416666666668,0.22314355131420976
0.22314355131420976,0.11303550528669583,0.028338970931890552,0.2904824645900122,0.035317023223979345,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2286.5,1790.1666666666674,7779.5,8143.833333333334,0.22314355131420976
0.22314355131420976,0.12041241439382575,0.028346158475698782,0.3121837520751324,0.03547046695813186,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2232.1666666666674,1787.8333333333337,7629.833333333334,8350.166666666668,0.22314355131420976
0.22314355131420976,0.06470573285885602,0.028340206565649468,0.16760228040046884,0.035354608431060315,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2103.4166666666674,1908.25,7713.583333333334,8274.75,0.22314355131420976
0.22314355131420976,0.09283283296469282,0.028361254077031644,0.2491593337304897,0.03607055650946151,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2087.2500000000005,1741.0833333333335,7811.75,8359.916666666668,0.22314355131420976
0.22314355131420976,0.0740543385409873,0.02833374861226569,0.19065537309931613,0.035268658306139865,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2185.9166666666674,1867.4166666666674,7841.083333333334,8105.583333333334,0.22314355131420976
0.22314355131420976,0.07979481937954246,0.028349138019762077,0.21079551345033962,0.03575882836055032,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2127.083333333334,1786.2500000000007,7897.916666666667,8188.750000000001,0.22314355131420976
0.22314355131420976,0.09077283645361424,0.0283669293347079,0.2425867019096159,0.0360398179850457,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2167.0833333333335,1696.2500000000005,8077.916666666667,8058.750000000001,0.22314355131420976
0.22314355131420976,0.11719850752069569,0.028346511461179245,0.3054575395851515,0.035581127182141015,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2241.166666666667,1755.5000000000007,7756.833333333334,8246.5,0.22314355131420976
0.22314355131420976,0.08921729750081439,0.02835124489621363,0.2352788371433742,0.035757011289588005,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2170.8333333333335,1757.5000000000005,7939.166666666667,8132.5,0.22314355131420976
0.22314355131420976,0.04396511228734431,0.028353293993160007,0.11753071704929524,0.03592624097849334,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2002.0000000000007,1839.6666666666667,7946.0,8212.333333333334,0.22314355131420976
0.22314355131420976,0.11281133917684288,0.02833866262123056,0.2898780041538961,0.03531292803269423,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2284.000000000001,1792.6666666666667,7772.0,8151.333333333334,0.22314355131420976
0.22314355131420976,0.11808396789193819,0.0283450354411488,0.30686087568986187,0.03552834386443282,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2252.166666666667,1761.1666666666667,7749.833333333334,8236.833333333334,0.22314355131420976
0.22314355131420976,0.0819857471640943,0.028332084855108804,0.2101239563961705,0.03519567265587895,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2211.5,1868.5,7794.5,8125.5,0.22314355131420976
0.22314355131420976,0.16008928552484647,0.028349893232864454,0.41125840520666596,0.03545547124557186,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2405.333333333334,1696.3333333333337,7702.666666666667,8195.666666666668,0.22314355131420976
0.22314355131420976,0.14431965943055872,0.02836672637514172,0.3855427573525266,0.03614451110363584,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2247.083333333334,1631.25,7797.916666666667,8323.75,0.22314355131420976
0.22314355131420976,0.09223698398786037,0.02834962932718986,0.2433110352472702,0.03575149556617793,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2151.833333333334,1771.5,7842.166666666667,8234.5,0.22314355131420976
0.22314355131420976,0.10612488023714715,0.028332803167564643,0.2705703545928768,0.03514491063405931,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2280.833333333334,1835.8333333333335,7729.166666666667,8154.166666666667,0.22314355131420976
0.22314355131420976,0.09377968940147156,0.0283259812842245,0.2367546862276029,0.03494018551700485,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2283.416666666667,1886.583333333334,7733.583333333334,8096.416666666667,0.22314355131420976
0.22314355131420976,0.11323905010211212,0.028337444773800437,0.290429798721172,0.03527604206255013,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2286.666666666667,1800.0000000000007,7753.333333333334,8160.000000000001,0.22314355131420976
0.22314355131420976,0.1083310692669034,0.028336796914237322,0.27804071240416744,0.035264626453481954,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2252.0833333333335,1824.583333333334,7692.916666666667,8230.416666666668,0.22314355131420976
0.22314355131420976,0.1211729583818162,0.028354783931630614,0.3200025479062242,0.03584131793699627,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2213.5,1713.1666666666674,7780.5,8292.833333333334,0.22314355131420976
0.22314355131420976,0.08945535822472778,0.028354405656964586,0.23774117768974465,0.035895463097051605,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2138.5,1746.5,7915.5,8199.5,0.22314355131420976
0.22314355131420976,0.07802778113384207,0.028328577153642176,0.1978238248269722,0.03500517178828206,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2260.916666666667,1884.0833333333335,7866.083333333334,7988.916666666667,0.22314355131420976
0.22314355131420976,0.08866908423408561,0.0283319676826766,0.22684468608493058,0.03517327099081229,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2230.0,1861.6666666666674,7770.0,8138.333333333334,0.22314355131420976
0.22314355131420976,0.06743792079223948,0.028327940828409382,0.17203012566188777,0.03508720282149718,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2192.166666666667,1911.1666666666667,7809.833333333334,8086.833333333334,0.22314355131420976
0.22314355131420976,0.07476795825832541,0.028367779193963386,0.20335304925781147,0.036310503442717294,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2050.583333333334,1711.0833333333335,8028.416666666667,8209.916666666668,0.22314355131420976
0.22314355131420976,0.04025473598557943,0.02836089287624856,0.1089817443204758,0.03616526967547568,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,1974.5833333333337,1802.0833333333337,8040.416666666667,8182.916666666667,0.22314355131420976
0.22314355131420976,0.022940179837938,0.02831943010084452,0.057890941124391894,0.034852315382381226,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2132.6666666666674,2027.3333333333337,7891.333333333334,7948.666666666667,0.22314355131420976
0.22314355131420976,0.06431380171486817,0.02831729681966694,0.16063083860769653,0.03470158424892243,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2253.583333333334,1973.0833333333335,7777.416666666667,7995.916666666667,0.22314355131420976
0.22314355131420976,0.04563659952948363,0.02833703637398692,0.11862859381442238,0.035412687993541615,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2104.416666666667,1890.5833333333335,7956.583333333334,8048.416666666667,0.22314355131420976
0.22314355131420976,0.08870353876824204,0.028342782422969046,0.23127948964612036,0.03551872292325088,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2162.416666666667,1820.9166666666667,7770.583333333334,8246.083333333334,0.22314355131420976
0.22314355131420976,0.11747364677734075,0.028359700923412525,0.3130500315719721,0.03599685284476177,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2170.416666666667,1704.583333333334,7774.583333333334,8350.416666666668,0.22314355131420976
0.22314355131420976,0.08766197495991628,0.02834695703724062,0.2303210774329713,0.03566123862193739,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2141.083333333334,1800.5833333333335,7799.916666666667,8258.416666666668,0.22314355131420976
0.22314355131420976,0.08071552489958528,0.02834476759901188,0.21138839164113465,0.03560271645063947,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2161.0000000000005,1800.666666666667,7903.0,8135.333333333334,0.22314355131420976
0.22314355131420976,0.02374555847440767,0.028348167766786316,0.06306012894776637,0.03578837143049546,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,1978.416666666667,1896.583333333334,7978.583333333334,8146.416666666667,0.22314355131420976
0.22314355131420976,0.07852518490918102,0.028357049691435276,0.21023992338213876,0.03600293305311082,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2075.5000000000005,1764.5000000000007,7886.5,8273.5,0.22314355131420976
0.22314355131420976,0.11064747998498217,0.028344108048200988,0.28768279059675494,0.03552123429259468,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2235.833333333334,1772.5000000000007,7774.166666666667,8217.5,0.22314355131420976
0.22314355131420976,0.11388876069210419,0.028371823426942454,0.3098019736251755,0.036387271496712684,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2112.75,1655.5833333333337,7848.25,8383.416666666668,0.22314355131420976
0.22314355131420976,0.07187814878024784,0.02834498311157974,0.18852693420242395,0.03561732190009984,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2140.583333333334,1811.0833333333335,7938.416666666667,8109.916666666667,0.22314355131420976
0.22314355131420976,0.08795470025362447,0.02832320985552334,0.22111987208859313,0.03485461732323391,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2285.333333333334,1908.0000000000007,7742.666666666667,8064.0,0.22314355131420976
0.22314355131420976,0.11094848336195932,0.02834752515155102,0.290228599274364,0.035631238473535706,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2211.3333333333335,1762.0000000000005,7760.666666666667,8266.0,0.22314355131420976
0.22314355131420976,0.03918966960026005,0.028324568317105364,0.09972775320583001,0.03501466713786386,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2144.666666666667,1968.6666666666667,7887.333333333334,7999.333333333334,0.22314355131420976
0.22314355131420976,0.09065279259059116,0.02834221329018715,0.23526790841119355,0.03542934743078249,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2163.833333333334,1842.8333333333337,7698.166666666667,8295.166666666668,0.22314355131420976
0.22314355131420976,0.0964698294759127,0.028341416795017123,0.25060865893926465,0.03547346770801204,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2205.416666666667,1802.9166666666667,7799.583333333334,8192.083333333334,0.22314355131420976
0.22314355131420976,0.06383163001323872,0.028352182867330277,0.16961758065165314,0.03584996041101204,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2089.25,1790.75,7997.75,8122.25,0.22314355131420976
0.22314355131420976,0.08582159514790756,0.028329007911706602,0.21848051418423706,0.035075327261391794,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2233.333333333334,1885.0000000000007,7746.666666666667,8135.000000000001,0.22314355131420976
0.22314355131420976,0.08688684798106806,0.028346567981116875,0.2281420994115704,0.03565948458411444,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2161.7500000000005,1786.5833333333335,7875.25,8176.416666666667,0.22314355131420976
0.22314355131420976,0.09822808427824986,0.028363353650664988,0.2645769003599706,0.03615564867069674,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2100.3333333333335,1713.0000000000005,7847.666666666667,8339.0,0.22314355131420976
0.22314355131420976,0.106784871692036,0.028333594087782382,0.27240714622888235,0.03514617541921321,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2262.0,1848.0,7666.0,8224.0,0.22314355131420976
0.22314355131420976,0.03778508880145496,0.028348293878341983,0.10023458166435951,0.035776205062275905,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2007.7500000000005,1873.916666666667,7933.25,8185.083333333334,0.22314355131420976
0.22314355131420976,0.07825430940541071,0.028328613701931703,0.19920977663153477,0.035058082256416385,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2204.833333333334,1910.166666666667,7721.166666666667,8163.833333333334,0.22314355131420976
0.22314355131420976,0.11073738979297862,0.02834629268963558,0.28830301081344295,0.035529343383199206,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2203.333333333334,1791.6666666666674,7676.666666666667,8328.333333333334,0.22314355131420976
0.22314355131420976,0.0621852002957079,0.02834384188036307,0.16334724820588647,0.03561920396275245,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2091.500000000001,1846.833333333334,7874.5,8187.166666666667,0.22314355131420976
0.22314355131420976,0.1231899683492872,0.028347324449368404,0.3209505207598818,0.03558619680252937,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2251.666666666667,1748.3333333333335,7728.333333333334,8271.666666666668,0.22314355131420976
0.22314355131420976,0.06387781579247802,0.028336849355495953,0.16571545431051302,0.03539421089017606,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2140.583333333334,1867.7500000000007,7878.416666666667,8113.25,0.22314355131420976
0.22314355131420976,0.11967537760823878,0.028353286026972818,0.31511144771998045,0.035769189589815724,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2201.666666666667,1736.666666666667,7718.333333333334,8343.333333333334,0.22314355131420976
0.22314355131420976,0.034449806017319534,0.028331436433603627,0.08886331724936113,0.035256417879001356,0.0,True,20000,0.5,0.2,0.22314355131420976,0.95,0.65,0.6000000000000001,2085.0000000000005,1950.0000000000007,7895.0,8070.0,0.22314355131420976
