ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.6558460753270826,0.035777957528286636,0.7178226945654888,0.036842469501198766,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2519.541666666667,1407.5416666666667,7492.458333333333,8580.458333333332,0.02
0.6931471805599453,0.6328445394705915,0.035723290870133255,0.6923128898352705,0.03676915399360641,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2529.9583333333335,1414.8333333333335,7582.041666666666,8473.166666666666,0.02
0.6931471805599453,0.6868162122449237,0.035459673397701647,0.7498414420505725,0.03647191919374508,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2591.395833333334,1445.0625000000002,7321.604166666666,8641.9375,0.02
0.6931471805599453,0.6724872410919188,0.03569324163635478,0.7355958377563172,0.03674670779137295,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2531.708333333334,1419.3333333333333,7396.291666666666,8652.666666666666,0.02
0.6931471805599453,0.610742391406781,0.03530432422815824,0.6661791871775918,0.0362649173275445,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2567.25,1483.7916666666667,7504.749999999999,8444.208333333332,0.02
0.6931471805599453,0.6274442963254236,0.03531288304889045,0.6843925440854864,0.036279745180882346,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2579.3125000000005,1477.9791666666667,7463.687499999999,8479.020833333332,0.02
0.6931471805599453,0.5961627414594644,0.0354676313085059,0.6510857297796806,0.03645432686192602,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2532.791666666667,1463.0416666666667,7593.208333333333,8410.958333333332,0.02
0.6931471805599453,0.6405343266317481,0.03552344285917029,0.6997779209877034,0.036534061598159966,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2546.625,1447.1250000000002,7465.374999999999,8540.875,0.02
0.6931471805599453,0.649388269364431,0.03539405052882468,0.7087654975595145,0.036382762164365964,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2569.4375,1464.9375000000002,7397.562499999999,8568.0625,0.02
0.6931471805599453,0.634841325893606,0.035547390263811554,0.6938012960012105,0.03656130030287289,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2519.479166666667,1451.3541666666667,7445.520833333333,8583.645833333332,0.02
0.6931471805599453,0.6283066521458842,0.035516575161929076,0.686589661561381,0.03652288548376278,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2505.6250000000005,1462.0833333333335,7424.374999999999,8607.916666666666,0.02
0.6931471805599453,0.6034168112938373,0.03530746124139987,0.6583750609727097,0.036267383933151216,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2530.4375000000005,1495.6041666666667,7458.562499999999,8515.395833333332,0.02
0.6931471805599453,0.6715751401281063,0.03587075406018946,0.7354007689794283,0.03695815267268939,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2533.5,1386.2916666666667,7508.499999999999,8571.708333333332,0.02
0.6931471805599453,0.6845030489243537,0.03555358258356853,0.747792620516809,0.03658316776256234,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2584.229166666667,1429.3125,7372.770833333333,8613.6875,0.02
0.6931471805599453,0.6303687619287671,0.03564319911369619,0.6892111874842527,0.036672992443107566,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2538.5,1427.1250000000002,7563.499999999999,8470.875,0.02
0.6931471805599453,0.6349021734899714,0.03567838535614125,0.6943490443536302,0.036716417148508936,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2534.5625000000005,1421.6875,7556.437499999999,8487.3125,0.02
0.6931471805599453,0.6751009590222433,0.0352994179532491,0.7361224253070239,0.03627728126850099,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2624.604166666667,1466.0208333333335,7344.395833333333,8564.979166666666,0.02
0.6931471805599453,0.6786976577638475,0.03522433969944555,0.7395758121602103,0.03618888241385542,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2648.3333333333335,1473.5416666666667,7331.666666666666,8546.458333333332,0.02
0.6931471805599453,0.6525579511606651,0.03533397673542864,0.7117514843878723,0.03631162199857362,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2608.5833333333335,1464.3333333333335,7429.416666666666,8497.666666666666,0.02
0.6931471805599453,0.6499886320914352,0.035623647905282135,0.7105585428018165,0.03665609529334334,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2547.229166666667,1427.7708333333333,7485.770833333333,8539.229166666666,0.02
0.6931471805599453,0.6172343567605931,0.03568268142410849,0.6751581963687004,0.03671650093658854,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2509.5625000000005,1428.9791666666667,7581.437499999999,8480.020833333332,0.02
0.6931471805599453,0.6127626702126484,0.03492397350914552,0.6667171462441606,0.03581619883556738,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2583.8125,1557.8541666666667,7293.187499999999,8565.145833333332,0.02
0.6931471805599453,0.6488908022455605,0.035539660970803376,0.7086465059606402,0.036553784762127534,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2604.895833333334,1426.3541666666667,7560.104166666666,8408.645833333332,0.02
0.6931471805599453,0.653490324473404,0.03554077245667042,0.7140320260554343,0.036558758049723555,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2545.5625000000005,1444.0208333333335,7417.437499999999,8592.979166666666,0.02
0.6931471805599453,0.626450519234331,0.03535199571299269,0.6835977399259369,0.03632630377820085,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2555.291666666667,1478.0416666666667,7440.708333333333,8525.958333333332,0.02
0.6931471805599453,0.6068488267192736,0.035544954228832026,0.6631850534467589,0.03654977478350768,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2515.1875000000005,1453.5625,7555.812499999999,8475.4375,0.02
0.6931471805599453,0.683247486329678,0.03575707442758278,0.7477635828561924,0.036826626253179014,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2517.229166666667,1411.9375,7355.770833333333,8715.0625,0.02
0.6931471805599453,0.6267618831758712,0.03565279337244871,0.6855628688112856,0.03668460583154058,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2492.166666666667,1440.1250000000002,7483.833333333333,8583.875,0.02
0.6931471805599453,0.6721115658586247,0.03566379374833788,0.7348926867393639,0.03671092965337711,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2558.416666666667,1416.5833333333335,7437.583333333333,8587.416666666666,0.02
0.6931471805599453,0.6346729014038546,0.03563241530998184,0.6939212454257175,0.0366619293294091,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2531.166666666667,1431.3333333333333,7522.833333333333,8514.666666666666,0.02
0.6931471805599453,0.6837227142351396,0.03607188106645345,0.7498226919456004,0.03720381970913837,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2508.791666666667,1357.875,7519.208333333333,8614.125,0.02
0.6931471805599453,0.6322167084779073,0.03549842565522381,0.6906116504858789,0.03650194389964494,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2539.3750000000005,1454.375,7470.624999999999,8535.625,0.02
0.6931471805599453,0.6360523615181652,0.035404656529849705,0.6942569391238447,0.03639132385686886,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2566.229166666667,1463.9791666666667,7454.770833333333,8515.020833333332,0.02
0.6931471805599453,0.6732933624895018,0.03548280082876541,0.7350965250771573,0.036494844852525486,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2603.6875000000005,1436.9375,7419.312499999999,8540.0625,0.02
0.6931471805599453,0.6567005722847046,0.03547368346037919,0.7169216803992086,0.03647855293167877,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2602.3958333333335,1439.2708333333335,7482.604166666666,8475.729166666666,0.02
0.6931471805599453,0.5805880098529421,0.035311268864268566,0.6336027286809081,0.036266022046674985,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2499.1875000000005,1506.0208333333335,7489.812499999999,8504.979166666666,0.02
0.6931471805599453,0.6008315820575426,0.03532584047835548,0.6556990418477151,0.03628862863143596,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2515.354166666667,1497.1458333333335,7447.645833333333,8539.854166666666,0.02
0.6931471805599453,0.6405985981551875,0.03557524565512643,0.7002376802317777,0.03659623463874256,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2516.7083333333335,1446.8333333333335,7431.291666666666,8605.166666666666,0.02
0.6931471805599453,0.6034925821075889,0.03506909617420867,0.6572905292553761,0.03598525617927797,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2569.5,1531.5416666666667,7394.499999999999,8504.458333333332,0.02
0.6931471805599453,0.6098021134103497,0.035558875184031745,0.666552022866245,0.036567616536976405,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2500.6250000000005,1455.625,7519.374999999999,8524.375,0.02
0.6931471805599453,0.6458239241891013,0.03554593903977104,0.7056779917648986,0.036562517757627165,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2543.875,1443.6250000000002,7450.124999999999,8562.375,0.02
0.6931471805599453,0.5932776442357155,0.0350544951491854,0.6460826453164707,0.03596527511088151,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2572.729166666667,1533.5208333333333,7436.270833333333,8457.479166666666,0.02
0.6931471805599453,0.6306070203021652,0.03552297422006074,0.6889852823823892,0.03653068917136816,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2534.0625,1451.3541666666667,7480.937499999999,8533.645833333332,0.02
0.6931471805599453,0.6518448166734564,0.03540395135964195,0.7114615146642255,0.03639514665641703,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2575.3958333333335,1461.0625,7405.604166666666,8557.9375,0.02
0.6931471805599453,0.6450089279094109,0.035430905037302535,0.7042654419090759,0.036425554779031935,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2546.1458333333335,1465.3125,7388.854166666666,8599.6875,0.02
0.6931471805599453,0.6148745644221271,0.03555312677834558,0.6721110271704107,0.03656247318375017,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2494.291666666667,1458.8333333333335,7479.708333333333,8567.166666666666,0.02
0.6931471805599453,0.6460019121114347,0.035667171143120326,0.7068234855395596,0.03670761321978682,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2466.3333333333335,1446.1666666666667,7349.666666666666,8737.833333333332,0.02
0.6931471805599453,0.6124065411316775,0.035620171698732106,0.670010996357716,0.03664167704588822,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2428.979166666667,1468.9375,7380.020833333333,8722.0625,0.02
0.6931471805599453,0.6388111961933706,0.03512781050731938,0.6959532812391276,0.03606390376368034,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2588.3750000000005,1512.6666666666667,7319.624999999999,8579.333333333332,0.02
0.6931471805599453,0.6770883213420882,0.035768977947994746,0.7409379129780478,0.03683848217199148,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2540.020833333334,1402.6875000000002,7438.979166666666,8618.3125,0.02
0.6931471805599453,0.6320402087555054,0.03553159068148249,0.6903964351235549,0.036540171493728464,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2568.3125000000005,1438.9791666666667,7552.687499999999,8440.020833333332,0.02
0.6931471805599453,0.6390541417184524,0.03561117491154366,0.6985724162301231,0.03663786560752679,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2540.5833333333335,1432.3333333333335,7511.416666666666,8515.666666666666,0.02
0.6931471805599453,0.6212120891833072,0.035511079132429894,0.6786181814219376,0.036513393446045636,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2541.229166666667,1451.4791666666667,7529.770833333333,8477.520833333332,0.02
0.6931471805599453,0.6244106871280806,0.03527814382323833,0.6809631087619922,0.03623792265535674,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2573.604166666667,1486.8125,7443.395833333333,8496.1875,0.02
0.6931471805599453,0.628482116493978,0.035397360146357394,0.6859974687360416,0.03638056743460921,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2557.854166666667,1468.1875,7465.145833333333,8508.8125,0.02
0.6931471805599453,0.6088921200037544,0.03547099669468615,0.6651918778625869,0.03646314395641713,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2499.645833333334,1473.2708333333333,7467.354166666666,8559.729166666666,0.02
0.6931471805599453,0.6221337194492744,0.03566993214934109,0.6806994296385078,0.03670392815153139,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2467.1875,1445.3125000000002,7457.812499999999,8629.6875,0.02
0.6931471805599453,0.567585654814452,0.03528426930297199,0.6191702592717364,0.03622978909410468,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2525.75,1502.3750000000002,7588.249999999999,8383.625,0.02
0.6931471805599453,0.6284383772170296,0.03548537691531105,0.6864191899262244,0.03648527275229002,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2540.1875,1456.6875000000002,7480.812499999999,8522.3125,0.02
0.6931471805599453,0.6493952767017627,0.03564824792245737,0.7101097027843265,0.036685587779932964,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2531.25,1428.1250000000002,7468.749999999999,8571.875,0.02
0.6931471805599453,0.624772389375277,0.035085813402373,0.680412303351783,0.03601029593380618,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2600.416666666667,1517.2916666666667,7379.583333333333,8502.708333333332,0.02
0.6931471805599453,0.7068494980092764,0.03592998009251195,0.7742806175601212,0.03704129216697962,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2547.5625,1371.1875000000002,7419.437499999999,8661.8125,0.02
0.6931471805599453,0.6343541536890804,0.03514217501667392,0.6908916242389447,0.03607847222821891,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2640.6875000000005,1492.6458333333335,7456.312499999999,8410.354166666666,0.02
0.6931471805599453,0.6711373015540921,0.035757854216196136,0.7341902196262194,0.03682218600803429,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2568.0208333333335,1396.5625,7516.979166666666,8518.4375,0.02
0.6931471805599453,0.5903523145652317,0.035375068063363,0.6445693699922463,0.036344303539508085,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2490.458333333334,1496.0000000000002,7467.541666666666,8546.0,0.02
0.6931471805599453,0.6491011377954842,0.03568893579623924,0.709964703874435,0.03673386792262089,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2531.729166666667,1420.3541666666667,7495.270833333333,8552.645833333332,0.02
0.6931471805599453,0.5830489130301493,0.035465754788986455,0.6371164876609434,0.036450082104726084,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2455.604166666667,1490.2291666666667,7475.395833333333,8578.770833333332,0.02
0.6931471805599453,0.6402015839129628,0.035708800322530806,0.7004827176340491,0.03675536913604225,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2500.4583333333335,1426.625,7477.541666666666,8595.375,0.02
0.6931471805599453,0.5788580428693633,0.035475347534871124,0.6323090890803371,0.03645889168219746,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2509.75,1469.4166666666667,7622.249999999999,8398.583333333332,0.02
0.6931471805599453,0.6948865183574701,0.035469701468261686,0.7586496330237771,0.036486254969260674,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2601.75,1439.9166666666667,7314.249999999999,8644.083333333332,0.02
0.6931471805599453,0.6170084522739456,0.035016130978516004,0.6715701889096339,0.035925616262353834,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2619.2083333333335,1525.5833333333335,7408.791666666666,8446.416666666666,0.02
0.6931471805599453,0.6241771928846926,0.03552644548555302,0.6821331706453476,0.03653343758580855,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2502.229166666667,1461.3125000000002,7440.770833333333,8595.6875,0.02
0.6931471805599453,0.6442419763759116,0.03568311582474519,0.7046530322810419,0.03672550768844997,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2525.5208333333335,1423.4375,7499.479166666666,8551.5625,0.02
0.6931471805599453,0.6497144819226712,0.035746293966072915,0.710985730989167,0.036802792034200865,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2515.479166666667,1414.7291666666667,7491.520833333333,8578.270833333332,0.02
0.6931471805599453,0.6606128098614547,0.03559149520544626,0.7222804282619314,0.03662161774472907,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2502.604166666667,1448.4375,7322.395833333333,8726.5625,0.02
0.6931471805599453,0.6126977227051119,0.03520462750631661,0.6679652462731149,0.03614801629187078,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2553.9583333333335,1508.5416666666667,7406.041666666666,8531.458333333332,0.02
0.6931471805599453,0.6609394101134871,0.03560829110676367,0.7222788208067629,0.03664040219062483,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2580.6250000000005,1420.4166666666667,7499.374999999999,8499.583333333332,0.02
0.6931471805599453,0.5955699832191826,0.03527360955384515,0.6495884780967343,0.03622477158260368,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2546.791666666667,1496.9583333333333,7507.208333333333,8449.041666666666,0.02
0.6931471805599453,0.6458978834592248,0.03560899809236518,0.7061172884776381,0.03663781596627806,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2529.4583333333335,1436.1666666666667,7456.541666666666,8577.833333333332,0.02
0.6931471805599453,0.5858783666778515,0.03519187604957721,0.6387352535950945,0.036125891340130376,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2535.2500000000005,1517.875,7472.749999999999,8474.125,0.02
0.6931471805599453,0.6019074011945847,0.03552258168332046,0.6579036200759435,0.0365226799788234,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2472.104166666667,1472.6875,7466.895833333333,8588.3125,0.02
0.6931471805599453,0.6171490965497688,0.03536814506002511,0.6735038642514465,0.036342608132852554,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2555.291666666667,1474.9166666666667,7490.708333333333,8479.083333333332,0.02
0.6931471805599453,0.6226944768489491,0.03497950357840086,0.6776652262176992,0.03588417225607448,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2607.416666666667,1537.375,7336.583333333333,8518.625,0.02
