feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
947,0,-0.11996738024205673,0.10304652603707294,0.24434055364747986,-0.28087294493409776,0.22970151805720795,0.22141523123097062
948,0,0.12523319457332166,0.10126752836058447,0.2162144607759212,0.3040960125573611,0.24772358920867543,0.21961151300865067
949,0,-0.10358558749926487,0.08593004722629766,0.22802418690694437,-0.24312214130029602,0.20735168950700344,0.24099194970961146
950,0,-0.013094608092475786,0.11751516972310032,0.9112760954451394,-0.028698016482421682,0.28569960859970156,0.9199884911140377
951,0,0.15119910026124,0.093364555958923,0.10535077534312635,0.3673430664508421,0.2230831924504299,0.09962712359034034
952,0,-0.028057764437039005,0.10087848139476052,0.7809092769476056,-0.06456206740823289,0.2537144406926365,0.7991344457324707
953,0,-0.14568366847097494,0.08963520610145571,0.10409967789606336,-0.3413015993292696,0.22791315114035732,0.13426131697505614
954,0,0.027837243282992905,0.14797451118001487,0.8507811092904206,0.07110423089277723,0.3923651379364891,0.8561952556543291
955,0,-0.11931333681836781,0.1115111878674785,0.28463397857696005,-0.2786193615188776,0.24861891468598826,0.2624290375359847
956,0,-0.14247403459526334,0.11311145795720132,0.20781739010539058,-0.3330777562979655,0.22443876740192614,0.1377963614074459
957,0,-0.03749169963726302,0.10210126235450497,0.713468991186633,-0.08774026912940969,0.20987150117811978,0.6758984095132153
958,0,0.007615632261169964,0.1465114261822634,0.9585448018027974,0.0213141095744543,0.3139840038872585,0.9458789403223684
959,0,0.15221524653359042,0.12991356081975425,0.24133135057303212,0.3757074846711874,0.31568728281153813,0.23399706986672375
960,0,-0.0889614335151557,0.15714568087513597,0.5713203375830341,-0.20514644445201258,0.3642962980942672,0.5733458596710208
961,0,-0.086164730073941,0.1287534857895161,0.5033535533771536,-0.20059910899492533,0.2687817481348529,0.455469830392905
962,0,-0.10798804609853423,0.10759298267783197,0.3155368182044428,-0.2524389400126154,0.24941628101265967,0.3114811912655916
963,0,-0.013993272738124039,0.10566484644768583,0.894643609792625,-0.03126492502839421,0.273444601129593,0.9089703931072534
964,1,0.12036309664029753,0.08414165932290839,0.1525788390406041,0.28651724995548766,0.19083541937727297,0.13325626349303907
965,0,0.017593865370534395,0.08772877861409534,0.8410517162964211,0.04278577931777755,0.20850718816712493,0.8374154786171143
966,0,0.020682776874103657,0.09595389287336047,0.8293392221357682,0.050332511762180475,0.22160333120368575,0.8203235441776132
967,0,0.1461455137406831,0.09298612203630323,0.11602207419598218,0.35553185163636947,0.2194146871488368,0.10515392095575346
968,0,-0.1310071781181274,0.11929675270546906,0.27213369183009106,-0.3048197284041129,0.30294938854373854,0.3143319874022251
969,0,-0.09200413744133469,0.13992448101990854,0.5108420552481365,-0.21301218891003457,0.3617041938200395,0.5559198461492763
970,0,0.014431785239671618,0.08893121743104589,0.8710851220939086,0.03525290323268023,0.2207332200847799,0.8731109483907454
971,0,-0.08017645973870122,0.09842131934638303,0.41528703958389346,-0.18800567891686362,0.21957157749261783,0.3918657683641802
972,0,-0.1423842023010898,0.09113338020677834,0.11820048058403303,-0.3336477212251241,0.2191818511917057,0.1279485672429959
973,0,0.013396459185945887,0.08712026384185724,0.877791304266143,0.0331607800558763,0.2507555943930576,0.8947917500695043
974,0,-0.08924443574941807,0.12042599668586446,0.45864927458225013,-0.20706753369308598,0.31442053030171513,0.5101727395364839
975,0,-0.04956494077275083,0.09324177125804595,0.5950207831626413,-0.11562973627834937,0.23131581731128883,0.6171608374256203
976,0,-0.013160204251383405,0.09222012817278734,0.8865237598413125,-0.030149620232627003,0.21915985048472097,0.8905809892894173
977,1,0.07465687207717377,0.07787247781143328,0.3377064843626647,0.17789611929858362,0.16201170540758272,0.2721849039699564
978,0,-0.2747621548845944,0.13082087039963997,0.03570307699828267,-0.6385036934541313,0.34207951043136225,0.06196642352474486
979,0,-0.18129299491424697,0.09236552063479643,0.049671996521744304,-0.42493238329774896,0.20072923219123118,0.034264668621598084
980,0,-0.10973211999233295,0.0925040017598614,0.23552679573554924,-0.25759087820978493,0.20966689183605192,0.21923230895097356
981,0,0.06503307047287052,0.08849666180977932,0.462421914886338,0.15645699242195496,0.21572609294111014,0.46829400077303185
982,0,0.16573509506526277,0.10191698460912464,0.10391192655555499,0.40532402394440004,0.2193544091944153,0.06463065639507752
983,0,0.01910210840920996,0.09893783495470404,0.8469027174572291,0.04643532823892792,0.23529436240791643,0.8435537014544
984,0,-0.06480029901147251,0.09603779451662066,0.49984257064591897,-0.15169302174009927,0.2272122403310542,0.504371731441331
985,0,-0.14148665648187328,0.11609147778947697,0.22293854498465304,-0.32976840240085237,0.2796299102832718,0.23827752942475866
986,0,0.08624813437265515,0.08853530667396198,0.3299738496912289,0.2083068069216473,0.24252271093905162,0.39038647429879403
987,0,-0.0500033505005915,0.08871329700073932,0.5729915793798785,-0.11715239432983438,0.21456910661413278,0.5850734268599789
988,0,-0.05980023463811008,0.08985274672008713,0.5057077470566007,-0.13998433459939594,0.2579701446242422,0.5873792534339992
989,0,0.09182931178280473,0.11287633827378582,0.4159090527121384,0.22350804922238265,0.265370627743848,0.3996487952406158
990,0,0.13936540545898515,0.1072159585924643,0.19365001337362653,0.3407547789297719,0.2620061467932848,0.19340902168771212
991,0,-0.15855921011202426,0.13928275788404962,0.25495433749960605,-0.3686830142154451,0.31700311986774693,0.24481876974200156
992,0,0.09255833606926864,0.1439699127389195,0.5202886325855716,0.2278157539233705,0.35201796861091356,0.5175214008249046
993,0,-0.06092558305954769,0.09936886881055453,0.5397933891063064,-0.14252339019425472,0.23340659601478217,0.5414493221155365
994,0,0.007952034335847789,0.0940177485782128,0.9325951884770407,0.019853406116344507,0.20755493549336254,0.9237955814130294
995,0,-0.08610015037693035,0.13186954295446443,0.5138084002023144,-0.1994387273839104,0.33459784155993727,0.5511384630039886
996,0,0.10654646051167241,0.1243820691714133,0.39166251856277945,0.26077992896438573,0.34318447083004366,0.4473247266831264
997,0,0.01328365296415861,0.08823611065952443,0.8803333299763263,0.03294355121050391,0.2244589873648155,0.8833145999086607
998,0,-0.06975614902096124,0.08226765198287085,0.3964841397106631,-0.16393393164315068,0.2025941286492759,0.4184149822590383
999,0,0.0205840064395342,0.12126142228680066,0.8652075285822416,0.051992874015242746,0.28115367999336427,0.8532863841341629
